D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2819.jpg,dataset_3\2819.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2296.jpg,dataset_3\2296.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5817.jpg,dataset_3\5817.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7843.jpg,dataset_3\7843.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2878.jpg,dataset_3\2878.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9757.jpg,dataset_3\9757.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7235.jpg,dataset_3\7235.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4172.jpg,dataset_3\4172.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6350.jpg,dataset_3\6350.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7157.jpg,dataset_3\7157.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4523.jpg,dataset_3\4523.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3135.jpg,dataset_3\3135.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6925.jpg,dataset_3\6925.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5095.jpg,dataset_3\5095.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2396.jpg,dataset_3\2396.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1771.jpg,dataset_3\1771.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\846.jpg,dataset_3\846.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1113.jpg,dataset_3\1113.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4845.jpg,dataset_3\4845.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5938.jpg,dataset_3\5938.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7361.jpg,dataset_3\7361.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7576.jpg,dataset_3\7576.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8770.jpg,dataset_3\8770.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6929.jpg,dataset_3\6929.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7457.jpg,dataset_3\7457.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2050.jpg,dataset_3\2050.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7504.jpg,dataset_3\7504.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1311.jpg,dataset_3\1311.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4319.jpg,dataset_3\4319.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5446.jpg,dataset_3\5446.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6065.jpg,dataset_3\6065.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\502.jpg,dataset_3\502.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1690.jpg,dataset_3\1690.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2068.jpg,dataset_3\2068.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4610.jpg,dataset_3\4610.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2370.jpg,dataset_3\2370.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1333.jpg,dataset_3\1333.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6730.jpg,dataset_3\6730.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9684.jpg,dataset_3\9684.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\863.jpg,dataset_3\863.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3715.jpg,dataset_3\3715.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6806.jpg,dataset_3\6806.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5030.jpg,dataset_3\5030.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2559.jpg,dataset_3\2559.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8627.jpg,dataset_3\8627.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4535.jpg,dataset_3\4535.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\602.jpg,dataset_3\602.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1233.jpg,dataset_3\1233.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7243.jpg,dataset_3\7243.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3520.jpg,dataset_3\3520.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1918.jpg,dataset_3\1918.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7774.jpg,dataset_3\7774.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1378.jpg,dataset_3\1378.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\299.jpg,dataset_3\299.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3651.jpg,dataset_3\3651.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1804.jpg,dataset_3\1804.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2663.jpg,dataset_3\2663.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8548.jpg,dataset_3\8548.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5849.jpg,dataset_3\5849.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5914.jpg,dataset_3\5914.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6844.jpg,dataset_3\6844.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1619.jpg,dataset_3\1619.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9381.jpg,dataset_3\9381.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9521.jpg,dataset_3\9521.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9975.jpg,dataset_3\9975.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2295.jpg,dataset_3\2295.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5285.jpg,dataset_3\5285.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8227.jpg,dataset_3\8227.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2097.jpg,dataset_3\2097.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9900.jpg,dataset_3\9900.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8638.jpg,dataset_3\8638.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1666.jpg,dataset_3\1666.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8871.jpg,dataset_3\8871.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6630.jpg,dataset_3\6630.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7306.jpg,dataset_3\7306.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4109.jpg,dataset_3\4109.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4789.jpg,dataset_3\4789.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4664.jpg,dataset_3\4664.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6959.jpg,dataset_3\6959.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5913.jpg,dataset_3\5913.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2657.jpg,dataset_3\2657.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5710.jpg,dataset_3\5710.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5847.jpg,dataset_3\5847.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8600.jpg,dataset_3\8600.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7053.jpg,dataset_3\7053.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7921.jpg,dataset_3\7921.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4524.jpg,dataset_3\4524.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6916.jpg,dataset_3\6916.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2821.jpg,dataset_3\2821.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\604.jpg,dataset_3\604.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\450.jpg,dataset_3\450.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4225.jpg,dataset_3\4225.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8795.jpg,dataset_3\8795.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1006.jpg,dataset_3\1006.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3700.jpg,dataset_3\3700.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9042.jpg,dataset_3\9042.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2377.jpg,dataset_3\2377.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7980.jpg,dataset_3\7980.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5576.jpg,dataset_3\5576.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\393.jpg,dataset_3\393.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6227.jpg,dataset_3\6227.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9431.jpg,dataset_3\9431.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2216.jpg,dataset_3\2216.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8380.jpg,dataset_3\8380.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7370.jpg,dataset_3\7370.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5053.jpg,dataset_3\5053.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\278.jpg,dataset_3\278.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6953.jpg,dataset_3\6953.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3500.jpg,dataset_3\3500.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2527.jpg,dataset_3\2527.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6672.jpg,dataset_3\6672.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9200.jpg,dataset_3\9200.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1422.jpg,dataset_3\1422.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6190.jpg,dataset_3\6190.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4650.jpg,dataset_3\4650.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\856.jpg,dataset_3\856.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\471.jpg,dataset_3\471.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7062.jpg,dataset_3\7062.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5050.jpg,dataset_3\5050.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3262.jpg,dataset_3\3262.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4856.jpg,dataset_3\4856.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2067.jpg,dataset_3\2067.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9683.jpg,dataset_3\9683.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\464.jpg,dataset_3\464.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6385.jpg,dataset_3\6385.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1546.jpg,dataset_3\1546.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5178.jpg,dataset_3\5178.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3407.jpg,dataset_3\3407.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1114.jpg,dataset_3\1114.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8126.jpg,dataset_3\8126.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3310.jpg,dataset_3\3310.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1973.jpg,dataset_3\1973.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1136.jpg,dataset_3\1136.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2554.jpg,dataset_3\2554.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6060.jpg,dataset_3\6060.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8687.jpg,dataset_3\8687.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4007.jpg,dataset_3\4007.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3148.jpg,dataset_3\3148.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7265.jpg,dataset_3\7265.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3552.jpg,dataset_3\3552.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6232.jpg,dataset_3\6232.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5317.jpg,dataset_3\5317.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5743.jpg,dataset_3\5743.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2394.jpg,dataset_3\2394.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5503.jpg,dataset_3\5503.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6324.jpg,dataset_3\6324.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9158.jpg,dataset_3\9158.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2942.jpg,dataset_3\2942.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\960.jpg,dataset_3\960.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3789.jpg,dataset_3\3789.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6604.jpg,dataset_3\6604.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2010.jpg,dataset_3\2010.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4393.jpg,dataset_3\4393.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\383.jpg,dataset_3\383.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2679.jpg,dataset_3\2679.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2024.jpg,dataset_3\2024.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4863.jpg,dataset_3\4863.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7069.jpg,dataset_3\7069.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3467.jpg,dataset_3\3467.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8216.jpg,dataset_3\8216.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6577.jpg,dataset_3\6577.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3633.jpg,dataset_3\3633.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7066.jpg,dataset_3\7066.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2367.jpg,dataset_3\2367.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\520.jpg,dataset_3\520.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7830.jpg,dataset_3\7830.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2452.jpg,dataset_3\2452.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9382.jpg,dataset_3\9382.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4204.jpg,dataset_3\4204.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3214.jpg,dataset_3\3214.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2550.jpg,dataset_3\2550.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3917.jpg,dataset_3\3917.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2835.jpg,dataset_3\2835.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8352.jpg,dataset_3\8352.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7000.jpg,dataset_3\7000.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1577.jpg,dataset_3\1577.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\378.jpg,dataset_3\378.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\584.jpg,dataset_3\584.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1134.jpg,dataset_3\1134.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6274.jpg,dataset_3\6274.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6492.jpg,dataset_3\6492.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6501.jpg,dataset_3\6501.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3277.jpg,dataset_3\3277.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5112.jpg,dataset_3\5112.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2842.jpg,dataset_3\2842.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8926.jpg,dataset_3\8926.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6271.jpg,dataset_3\6271.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4243.jpg,dataset_3\4243.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3783.jpg,dataset_3\3783.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5109.jpg,dataset_3\5109.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1196.jpg,dataset_3\1196.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3837.jpg,dataset_3\3837.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4506.jpg,dataset_3\4506.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5416.jpg,dataset_3\5416.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5671.jpg,dataset_3\5671.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6773.jpg,dataset_3\6773.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8382.jpg,dataset_3\8382.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7057.jpg,dataset_3\7057.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9294.jpg,dataset_3\9294.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8300.jpg,dataset_3\8300.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4454.jpg,dataset_3\4454.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7381.jpg,dataset_3\7381.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1748.jpg,dataset_3\1748.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2777.jpg,dataset_3\2777.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1940.jpg,dataset_3\1940.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3405.jpg,dataset_3\3405.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4503.jpg,dataset_3\4503.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3653.jpg,dataset_3\3653.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7133.jpg,dataset_3\7133.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4301.jpg,dataset_3\4301.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6766.jpg,dataset_3\6766.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9460.jpg,dataset_3\9460.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\675.jpg,dataset_3\675.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7903.jpg,dataset_3\7903.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8250.jpg,dataset_3\8250.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1684.jpg,dataset_3\1684.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8419.jpg,dataset_3\8419.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5143.jpg,dataset_3\5143.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4317.jpg,dataset_3\4317.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8005.jpg,dataset_3\8005.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6340.jpg,dataset_3\6340.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3494.jpg,dataset_3\3494.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6733.jpg,dataset_3\6733.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8298.jpg,dataset_3\8298.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5283.jpg,dataset_3\5283.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\264.jpg,dataset_3\264.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1036.jpg,dataset_3\1036.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4507.jpg,dataset_3\4507.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3171.jpg,dataset_3\3171.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6391.jpg,dataset_3\6391.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7897.jpg,dataset_3\7897.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9984.jpg,dataset_3\9984.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4926.jpg,dataset_3\4926.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\847.jpg,dataset_3\847.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6047.jpg,dataset_3\6047.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2858.jpg,dataset_3\2858.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9240.jpg,dataset_3\9240.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5785.jpg,dataset_3\5785.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2071.jpg,dataset_3\2071.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6833.jpg,dataset_3\6833.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7251.jpg,dataset_3\7251.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6031.jpg,dataset_3\6031.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5499.jpg,dataset_3\5499.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2636.jpg,dataset_3\2636.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6578.jpg,dataset_3\6578.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8689.jpg,dataset_3\8689.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2195.jpg,dataset_3\2195.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2223.jpg,dataset_3\2223.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2134.jpg,dataset_3\2134.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5151.jpg,dataset_3\5151.jpg,polarbear
